# NAME: moon.txt
# DATE: 05/06/2018 12:59:07BST
# TYPE: Skycalc Moon radiance
# ORIGIN: skycalc-cli 1.0
# AUTHOR: ESO
# EXTRA: moon_target_sep=30 moon_alt=50 wmin=460 wmax=2470 wdelta=0.024
# Wavelength [um], Flux [photons/s/m2/um/arcsec2] for 50% and 100% illuminated Moon
1.044352,2.3466e+02,2.9387e+03
1.044376,2.3460e+02,2.9378e+03
1.044400,2.3454e+02,2.9370e+03
1.044424,2.3448e+02,2.9362e+03
1.044448,2.3442e+02,2.9353e+03
1.044472,2.3436e+02,2.9345e+03
1.044496,2.3429e+02,2.9336e+03
1.044520,2.3423e+02,2.9328e+03
1.044544,2.3417e+02,2.9320e+03
1.044568,2.3411e+02,2.9312e+03
1.044592,2.3405e+02,2.9303e+03
1.044616,2.3398e+02,2.9295e+03
1.044640,2.3392e+02,2.9287e+03
1.044664,2.3386e+02,2.9278e+03
1.044688,2.3380e+02,2.9270e+03
1.044712,2.3374e+02,2.9262e+03
1.044736,2.3367e+02,2.9253e+03
1.044760,2.3361e+02,2.9245e+03
1.044784,2.3355e+02,2.9237e+03
1.044808,2.3349e+02,2.9228e+03
1.044832,2.3343e+02,2.9220e+03
1.044856,2.3336e+02,2.9211e+03
1.044880,2.3328e+02,2.9201e+03
1.044904,2.3323e+02,2.9194e+03
1.044928,2.3318e+02,2.9186e+03
1.044952,2.3312e+02,2.9178e+03
1.044976,2.3305e+02,2.9170e+03
1.045000,2.3299e+02,2.9162e+03
1.045024,2.3293e+02,2.9153e+03
1.045048,2.3287e+02,2.9145e+03
1.045072,2.3281e+02,2.9137e+03
1.045096,2.3275e+02,2.9128e+03
1.045120,2.3268e+02,2.9120e+03
1.045144,2.3262e+02,2.9112e+03
1.045168,2.3256e+02,2.9103e+03
1.045192,2.3250e+02,2.9095e+03
1.045216,2.3243e+02,2.9087e+03
1.045240,2.3237e+02,2.9078e+03
1.045264,2.3231e+02,2.9070e+03
1.045288,2.3225e+02,2.9062e+03
1.045312,2.3219e+02,2.9053e+03
1.045336,2.3212e+02,2.9045e+03
1.045360,2.3206e+02,2.9037e+03
1.045384,2.3200e+02,2.9028e+03
1.045408,2.3194e+02,2.9020e+03
1.045432,2.3188e+02,2.9012e+03
1.045456,2.3181e+02,2.9003e+03
1.045480,2.3175e+02,2.8995e+03
1.045504,2.3169e+02,2.8987e+03
1.045528,2.3163e+02,2.8978e+03
1.045552,2.3153e+02,2.8966e+03
1.045576,2.3142e+02,2.8951e+03
1.045600,2.3144e+02,2.8953e+03
1.045624,2.3138e+02,2.8945e+03
1.045648,2.3132e+02,2.8937e+03
1.045672,2.3126e+02,2.8928e+03
1.045696,2.3119e+02,2.8920e+03
1.045720,2.3113e+02,2.8912e+03
1.045744,2.3107e+02,2.8903e+03
1.045768,2.3101e+02,2.8895e+03
1.045792,2.3095e+02,2.8887e+03
1.045816,2.3088e+02,2.8878e+03
1.045840,2.3082e+02,2.8870e+03
1.045864,2.3076e+02,2.8862e+03
1.045888,2.3070e+02,2.8853e+03
1.045912,2.3063e+02,2.8845e+03
1.045936,2.3057e+02,2.8837e+03
1.045960,2.3051e+02,2.8828e+03
1.045984,2.3045e+02,2.8820e+03
1.046008,2.3039e+02,2.8812e+03
1.046032,2.3032e+02,2.8803e+03
1.046056,2.3026e+02,2.8795e+03
1.046080,2.3020e+02,2.8787e+03
1.046104,2.3014e+02,2.8778e+03
1.046128,2.3008e+02,2.8770e+03
1.046152,2.3001e+02,2.8762e+03
1.046176,2.2995e+02,2.8753e+03
1.046200,2.2989e+02,2.8745e+03
1.046224,2.2983e+02,2.8737e+03
1.046248,2.2977e+02,2.8728e+03
1.046272,2.2970e+02,2.8720e+03
1.046296,2.2966e+02,2.8714e+03
1.046320,2.2968e+02,2.8716e+03
1.046344,2.2970e+02,2.8718e+03
1.046368,2.2972e+02,2.8720e+03
1.046392,2.2974e+02,2.8722e+03
1.046416,2.2976e+02,2.8724e+03
1.046440,2.2978e+02,2.8726e+03
1.046464,2.2981e+02,2.8728e+03
1.046488,2.2983e+02,2.8730e+03
1.046512,2.2985e+02,2.8732e+03
1.046536,2.2987e+02,2.8734e+03
1.046560,2.2989e+02,2.8736e+03
1.046584,2.2991e+02,2.8738e+03
1.046608,2.2993e+02,2.8740e+03
1.046632,2.2995e+02,2.8742e+03
1.046656,2.2997e+02,2.8744e+03
1.046680,2.2999e+02,2.8746e+03
1.046704,2.3001e+02,2.8748e+03
1.046728,2.3003e+02,2.8750e+03
1.046752,2.3005e+02,2.8752e+03
1.046776,2.3007e+02,2.8754e+03
1.046800,2.3009e+02,2.8756e+03
1.046824,2.3011e+02,2.8758e+03
1.046848,2.3013e+02,2.8760e+03
1.046872,2.3015e+02,2.8762e+03
1.046896,2.3017e+02,2.8764e+03
1.046920,2.3019e+02,2.8766e+03
1.046944,2.3021e+02,2.8768e+03
1.046968,2.3023e+02,2.8770e+03
1.046992,2.3025e+02,2.8772e+03
1.047016,2.3027e+02,2.8774e+03
1.047040,2.3030e+02,2.8776e+03
1.047064,2.3032e+02,2.8778e+03
1.047088,2.3033e+02,2.8779e+03
1.047112,2.3033e+02,2.8779e+03
1.047136,2.3038e+02,2.8784e+03
1.047160,2.3040e+02,2.8786e+03
1.047184,2.3042e+02,2.8788e+03
1.047208,2.3044e+02,2.8790e+03
1.047232,2.3046e+02,2.8792e+03
1.047256,2.3048e+02,2.8794e+03
1.047280,2.3050e+02,2.8796e+03
1.047304,2.3052e+02,2.8798e+03
1.047328,2.3054e+02,2.8800e+03
1.047352,2.3056e+02,2.8802e+03
1.047376,2.3058e+02,2.8804e+03
1.047400,2.3060e+02,2.8806e+03
1.047424,2.3061e+02,2.8807e+03
1.047448,2.3059e+02,2.8803e+03
1.047472,2.3066e+02,2.8811e+03
1.047496,2.3068e+02,2.8813e+03
1.047520,2.3070e+02,2.8815e+03
1.047544,2.3072e+02,2.8817e+03
1.047568,2.3074e+02,2.8819e+03
1.047592,2.3076e+02,2.8821e+03
1.047616,2.3078e+02,2.8823e+03
1.047640,2.3080e+02,2.8825e+03
1.047664,2.3082e+02,2.8827e+03
1.047688,2.3084e+02,2.8829e+03
1.047712,2.3086e+02,2.8831e+03
1.047736,2.3088e+02,2.8833e+03
1.047760,2.3090e+02,2.8835e+03
1.047784,2.3092e+02,2.8837e+03
1.047808,2.3094e+02,2.8839e+03
1.047832,2.3096e+02,2.8841e+03
1.047856,2.3098e+02,2.8843e+03
1.047880,2.3100e+02,2.8845e+03
1.047904,2.3102e+02,2.8847e+03
1.047928,2.3104e+02,2.8849e+03
1.047952,2.3106e+02,2.8851e+03
1.047976,2.3108e+02,2.8851e+03
1.048000,2.3110e+02,2.8855e+03
1.048024,2.3113e+02,2.8857e+03
1.048048,2.3115e+02,2.8858e+03
1.048072,2.3117e+02,2.8860e+03
1.048096,2.3119e+02,2.8862e+03
1.048120,2.3121e+02,2.8864e+03
1.048144,2.3123e+02,2.8866e+03
1.048168,2.3125e+02,2.8868e+03
1.048192,2.3127e+02,2.8870e+03
1.048216,2.3129e+02,2.8872e+03
1.048240,2.3131e+02,2.8874e+03
1.048264,2.3133e+02,2.8876e+03
1.048288,2.3135e+02,2.8878e+03
1.048312,2.3135e+02,2.8878e+03
1.048336,2.3136e+02,2.8879e+03
1.048360,2.3137e+02,2.8879e+03
1.048384,2.3137e+02,2.8879e+03
1.048408,2.3138e+02,2.8879e+03
1.048432,2.3139e+02,2.8880e+03
1.048456,2.3139e+02,2.8880e+03
1.048480,2.3140e+02,2.8880e+03
1.048504,2.3141e+02,2.8881e+03
1.048528,2.3141e+02,2.8881e+03
1.048552,2.3142e+02,2.8881e+03
1.048576,2.3143e+02,2.8881e+03
1.048600,2.3143e+02,2.8882e+03
1.048624,2.3144e+02,2.8882e+03
1.048648,2.3145e+02,2.8882e+03
1.048672,2.3145e+02,2.8882e+03
1.048696,2.3146e+02,2.8883e+03
1.048720,2.3147e+02,2.8883e+03
1.048744,2.3147e+02,2.8883e+03
1.048768,2.3148e+02,2.8883e+03
1.048792,2.3149e+02,2.8884e+03
1.048816,2.3149e+02,2.8884e+03
1.048840,2.3150e+02,2.8884e+03
1.048864,2.3150e+02,2.8884e+03
1.048888,2.3151e+02,2.8885e+03
1.048912,2.3152e+02,2.8885e+03
1.048936,2.3153e+02,2.8885e+03
1.048960,2.3153e+02,2.8885e+03
1.048984,2.3154e+02,2.8886e+03
1.049008,2.3154e+02,2.8886e+03
1.049032,2.3155e+02,2.8886e+03
1.049056,2.3154e+02,2.8884e+03
1.049080,2.3117e+02,2.8838e+03
1.049104,2.3126e+02,2.8849e+03
1.049128,2.3129e+02,2.8852e+03
1.049152,2.3126e+02,2.8847e+03
1.049176,2.3150e+02,2.8876e+03
1.049200,2.3122e+02,2.8841e+03
1.049224,2.3153e+02,2.8879e+03
1.049248,2.3116e+02,2.8833e+03
1.049272,2.3156e+02,2.8882e+03
1.049296,2.3115e+02,2.8830e+03
1.049320,2.3152e+02,2.8876e+03
1.049344,2.3159e+02,2.8883e+03
1.049368,2.3105e+02,2.8816e+03
1.049392,2.3159e+02,2.8882e+03
1.049416,2.3162e+02,2.8885e+03
1.049440,2.3103e+02,2.8811e+03
1.049464,2.3157e+02,2.8879e+03
1.049488,2.3165e+02,2.8887e+03
1.049512,2.3157e+02,2.8877e+03
1.049536,2.3101e+02,2.8807e+03
1.049560,2.3166e+02,2.8887e+03
1.049584,2.3167e+02,2.8888e+03
1.049608,2.3142e+02,2.8856e+03
1.049632,2.3117e+02,2.8825e+03
1.049656,2.3169e+02,2.8889e+03
1.049680,2.3171e+02,2.8890e+03
1.049704,2.3164e+02,2.8881e+03
1.049728,2.3098e+02,2.8798e+03
1.049752,2.3171e+02,2.8889e+03
1.049776,2.3174e+02,2.8891e+03
1.049800,2.3173e+02,2.8890e+03
1.049824,2.3112e+02,2.8814e+03
1.049848,2.3159e+02,2.8872e+03
1.049872,2.3176e+02,2.8892e+03
1.049896,2.3177e+02,2.8893e+03
1.049920,2.3176e+02,2.8891e+03
1.049944,2.3115e+02,2.8815e+03
1.049968,2.3167e+02,2.8879e+03
1.049992,2.3179e+02,2.8893e+03
1.050016,2.3181e+02,2.8895e+03
1.050040,2.3181e+02,2.8894e+03
1.050064,2.3162e+02,2.8870e+03
1.050088,2.3135e+02,2.8836e+03
1.050112,2.3183e+02,2.8895e+03
1.050136,2.3185e+02,2.8897e+03
1.050160,2.3185e+02,2.8897e+03
1.050184,2.3185e+02,2.8896e+03
1.050208,2.3137e+02,2.8836e+03
1.050232,2.3181e+02,2.8890e+03
1.050256,2.3188e+02,2.8899e+03
1.050280,2.3190e+02,2.8900e+03
1.050304,2.3189e+02,2.8899e+03
1.050328,2.3187e+02,2.8895e+03
1.050352,2.3150e+02,2.8849e+03
1.050376,2.3181e+02,2.8887e+03
1.050400,2.3185e+02,2.8891e+03
1.050424,2.3184e+02,2.8890e+03
1.050448,2.3183e+02,2.8888e+03
1.050472,2.3182e+02,2.8886e+03
1.050496,2.3175e+02,2.8876e+03
1.050520,2.3161e+02,2.8858e+03
1.050544,2.3176e+02,2.8877e+03
1.050568,2.3178e+02,2.8879e+03
1.050592,2.3177e+02,2.8877e+03
1.050616,2.3176e+02,2.8875e+03
1.050640,2.3175e+02,2.8873e+03
1.050664,2.3167e+02,2.8863e+03
1.050688,2.3171e+02,2.8867e+03
1.050712,2.3172e+02,2.8868e+03
1.050736,2.3171e+02,2.8866e+03
1.050760,2.3170e+02,2.8864e+03
1.050784,2.3169e+02,2.8862e+03
1.050808,2.3168e+02,2.8860e+03
1.050832,2.3167e+02,2.8859e+03
1.050856,2.3166e+02,2.8857e+03
1.050880,2.3165e+02,2.8855e+03
1.050904,2.3163e+02,2.8852e+03
1.050928,2.3147e+02,2.8831e+03
1.050952,2.3160e+02,2.8847e+03
1.050976,2.3160e+02,2.8847e+03
1.051000,2.3159e+02,2.8845e+03
1.051024,2.3158e+02,2.8843e+03
1.051048,2.3157e+02,2.8841e+03
1.051072,2.3156e+02,2.8839e+03
1.051096,2.3151e+02,2.8832e+03
1.051120,2.3125e+02,2.8799e+03
1.051144,2.3152e+02,2.8832e+03
1.051168,2.3152e+02,2.8832e+03
1.051192,2.3151e+02,2.8830e+03
1.051216,2.3150e+02,2.8828e+03
1.051240,2.3149e+02,2.8826e+03
1.051264,2.3147e+02,2.8824e+03
1.051288,2.3140e+02,2.8814e+03
1.051312,2.3103e+02,2.8768e+03
1.051336,2.3143e+02,2.8817e+03
1.051360,2.3143e+02,2.8816e+03
1.051384,2.3142e+02,2.8815e+03
1.051408,2.3141e+02,2.8813e+03
1.051432,2.3140e+02,2.8811e+03
1.051456,2.3138e+02,2.8808e+03
1.051480,2.3135e+02,2.8804e+03
1.051504,2.3080e+02,2.8735e+03
1.051528,2.3130e+02,2.8796e+03
1.051552,2.3131e+02,2.8797e+03
1.051576,2.3133e+02,2.8799e+03
1.051600,2.3132e+02,2.8797e+03
1.051624,2.3131e+02,2.8796e+03
1.051648,2.3130e+02,2.8793e+03
1.051672,2.3128e+02,2.8791e+03
1.051696,2.3121e+02,2.8781e+03
1.051720,2.3062e+02,2.8708e+03
1.051744,2.3123e+02,2.8782e+03
1.051768,2.3124e+02,2.8783e+03
1.051792,2.3123e+02,2.8782e+03
1.051816,2.3122e+02,2.8780e+03
1.051840,2.3121e+02,2.8778e+03
1.051864,2.3120e+02,2.8776e+03
1.051888,2.3118e+02,2.8773e+03
1.051912,2.3106e+02,2.8758e+03
1.051936,2.3045e+02,2.8681e+03
1.051960,2.3112e+02,2.8764e+03
1.051984,2.3114e+02,2.8766e+03
1.052008,2.3114e+02,2.8765e+03
1.052032,2.3113e+02,2.8763e+03
1.052056,2.3111e+02,2.8761e+03
1.052080,2.3110e+02,2.8759e+03
1.052104,2.3109e+02,2.8756e+03
1.052128,2.3106e+02,2.8753e+03
1.052152,2.3045e+02,2.8676e+03
1.052176,2.3090e+02,2.8732e+03
1.052200,2.3104e+02,2.8748e+03
1.052224,2.3103e+02,2.8747e+03
1.052248,2.3102e+02,2.8745e+03
1.052272,2.3101e+02,2.8743e+03
1.052296,2.3100e+02,2.8741e+03
1.052320,2.3097e+02,2.8737e+03
1.052344,2.3095e+02,2.8733e+03
1.052368,2.3090e+02,2.8727e+03
1.052392,2.3020e+02,2.8639e+03
1.052416,2.3080e+02,2.8713e+03
1.052440,2.3085e+02,2.8719e+03
1.052464,2.3083e+02,2.8716e+03
1.052488,2.3081e+02,2.8713e+03
1.052512,2.3079e+02,2.8709e+03
1.052536,2.3076e+02,2.8706e+03
1.052560,2.3074e+02,2.8702e+03
1.052584,2.3071e+02,2.8698e+03
1.052608,2.3067e+02,2.8693e+03
1.052632,2.3006e+02,2.8617e+03
1.052656,2.3052e+02,2.8673e+03
1.052680,2.3061e+02,2.8684e+03
1.052704,2.3059e+02,2.8681e+03
1.052728,2.3057e+02,2.8678e+03
1.052752,2.3055e+02,2.8674e+03
1.052776,2.3052e+02,2.8671e+03
1.052800,2.3050e+02,2.8667e+03
1.052824,2.3047e+02,2.8663e+03
1.052848,2.3044e+02,2.8659e+03
1.052872,2.3037e+02,2.8649e+03
1.052896,2.2980e+02,2.8578e+03
1.052920,2.3035e+02,2.8646e+03
1.052944,2.3035e+02,2.8645e+03
1.052968,2.3033e+02,2.8642e+03
1.052992,2.3031e+02,2.8639e+03
1.053016,2.3028e+02,2.8635e+03
1.053040,2.3026e+02,2.8632e+03
1.053064,2.3023e+02,2.8628e+03
1.053088,2.3021e+02,2.8624e+03
1.053112,2.3018e+02,2.8620e+03
1.053136,2.3008e+02,2.8607e+03
1.053160,2.2962e+02,2.8550e+03
1.053184,2.3010e+02,2.8608e+03
1.053208,2.3009e+02,2.8606e+03
1.053232,2.3006e+02,2.8603e+03
1.053256,2.3004e+02,2.8600e+03
1.053280,2.3002e+02,2.8596e+03
1.053304,2.2999e+02,2.8593e+03
1.053328,2.2997e+02,2.8589e+03
1.053352,2.2994e+02,2.8585e+03
1.053376,2.2991e+02,2.8581e+03
1.053400,2.2986e+02,2.8574e+03
1.053424,2.2937e+02,2.8512e+03
1.053448,2.2982e+02,2.8568e+03
1.053472,2.2982e+02,2.8567e+03
1.053496,2.2980e+02,2.8564e+03
1.053520,2.2977e+02,2.8560e+03
1.053544,2.2975e+02,2.8557e+03
1.053568,2.2972e+02,2.8553e+03
1.053592,2.2970e+02,2.8550e+03
1.053616,2.2967e+02,2.8546e+03
1.053640,2.2965e+02,2.8542e+03
1.053664,2.2962e+02,2.8538e+03
1.053688,2.2947e+02,2.8518e+03
1.053712,2.2926e+02,2.8492e+03
1.053736,2.2954e+02,2.8527e+03
1.053760,2.2953e+02,2.8524e+03
1.053784,2.2950e+02,2.8521e+03
1.053808,2.2948e+02,2.8517e+03
1.053832,2.2945e+02,2.8513e+03
1.053856,2.2943e+02,2.8510e+03
1.053880,2.2940e+02,2.8506e+03
1.053904,2.2938e+02,2.8502e+03
1.053928,2.2935e+02,2.8499e+03
1.053952,2.2932e+02,2.8494e+03
1.053976,2.2918e+02,2.8476e+03
1.054000,2.2903e+02,2.8456e+03
1.054024,2.2925e+02,2.8483e+03
1.054048,2.2923e+02,2.8481e+03
1.054072,2.2921e+02,2.8477e+03
1.054096,2.2918e+02,2.8473e+03
1.054120,2.2916e+02,2.8470e+03
1.054144,2.2913e+02,2.8466e+03
1.054168,2.2911e+02,2.8463e+03
1.054192,2.2908e+02,2.8459e+03
1.054216,2.2906e+02,2.8455e+03
1.054240,2.2903e+02,2.8451e+03
1.054264,2.2898e+02,2.8445e+03
1.054288,2.2870e+02,2.8409e+03
1.054312,2.2898e+02,2.8443e+03
1.054336,2.2900e+02,2.8446e+03
1.054360,2.2901e+02,2.8447e+03
1.054384,2.2903e+02,2.8448e+03
1.054408,2.2904e+02,2.8449e+03
1.054432,2.2905e+02,2.8450e+03
1.054456,2.2906e+02,2.8451e+03
1.054480,2.2908e+02,2.8452e+03
1.054504,2.2909e+02,2.8453e+03
1.054528,2.2910e+02,2.8453e+03
1.054552,2.2911e+02,2.8454e+03
1.054576,2.2907e+02,2.8449e+03
1.054600,2.2894e+02,2.8432e+03
1.054624,2.2914e+02,2.8456e+03
1.054648,2.2914e+02,2.8455e+03
1.054672,2.2916e+02,2.8458e+03
1.054696,2.2918e+02,2.8460e+03
1.054720,2.2920e+02,2.8461e+03
1.054744,2.2921e+02,2.8462e+03
1.054768,2.2922e+02,2.8463e+03
1.054792,2.2923e+02,2.8464e+03
1.054816,2.2924e+02,2.8465e+03
1.054840,2.2926e+02,2.8466e+03
1.054864,2.2927e+02,2.8466e+03
1.054888,2.2925e+02,2.8464e+03
1.054912,2.2913e+02,2.8448e+03
1.054936,2.2930e+02,2.8469e+03
1.054960,2.2931e+02,2.8470e+03
1.054984,2.2933e+02,2.8471e+03
1.055008,2.2934e+02,2.8472e+03
1.055032,2.2935e+02,2.8473e+03
1.055056,2.2936e+02,2.8474e+03
1.055080,2.2938e+02,2.8475e+03
1.055104,2.2939e+02,2.8476e+03
1.055128,2.2940e+02,2.8477e+03
1.055152,2.2941e+02,2.8478e+03
1.055176,2.2942e+02,2.8478e+03
1.055200,2.2943e+02,2.8479e+03
1.055224,2.2931e+02,2.8464e+03
1.055248,2.2942e+02,2.8476e+03
1.055272,2.2947e+02,2.8482e+03
1.055296,2.2948e+02,2.8483e+03
1.055320,2.2949e+02,2.8484e+03
1.055344,2.2950e+02,2.8485e+03
1.055368,2.2951e+02,2.8486e+03
1.055392,2.2953e+02,2.8487e+03
1.055416,2.2954e+02,2.8488e+03
1.055440,2.2955e+02,2.8488e+03
1.055464,2.2956e+02,2.8489e+03
1.055488,2.2957e+02,2.8490e+03
1.055512,2.2958e+02,2.8491e+03
1.055536,2.2959e+02,2.8491e+03
1.055560,2.2950e+02,2.8480e+03
1.055584,2.2961e+02,2.8493e+03
1.055608,2.2963e+02,2.8494e+03
1.055632,2.2964e+02,2.8495e+03
1.055656,2.2965e+02,2.8496e+03
1.055680,2.2966e+02,2.8497e+03
1.055704,2.2967e+02,2.8498e+03
1.055728,2.2967e+02,2.8496e+03
1.055752,2.2966e+02,2.8495e+03
1.055776,2.2970e+02,2.8500e+03
1.055800,2.2972e+02,2.8501e+03
1.055824,2.2973e+02,2.8502e+03
1.055848,2.2974e+02,2.8503e+03
1.055872,2.2975e+02,2.8503e+03
1.055896,2.2969e+02,2.8496e+03
1.055920,2.2977e+02,2.8504e+03
1.055944,2.2978e+02,2.8505e+03
1.055968,2.2977e+02,2.8504e+03
1.055992,2.2981e+02,2.8508e+03
1.056016,2.2982e+02,2.8509e+03
1.056040,2.2983e+02,2.8509e+03
1.056064,2.2984e+02,2.8510e+03
1.056088,2.2985e+02,2.8511e+03
1.056112,2.2986e+02,2.8512e+03
1.056136,2.2979e+02,2.8502e+03
1.056160,2.2988e+02,2.8513e+03
1.056184,2.2989e+02,2.8514e+03
1.056208,2.2991e+02,2.8515e+03
1.056232,2.2991e+02,2.8515e+03
1.056256,2.2988e+02,2.8510e+03
1.056280,2.2994e+02,2.8517e+03
1.056304,2.2990e+02,2.8512e+03
1.056328,2.2983e+02,2.8503e+03
1.056352,2.2976e+02,2.8493e+03
1.056376,2.2968e+02,2.8484e+03
1.056400,2.2961e+02,2.8474e+03
1.056424,2.2954e+02,2.8465e+03
1.056448,2.2947e+02,2.8455e+03
1.056472,2.2939e+02,2.8446e+03
1.056496,2.2932e+02,2.8436e+03
1.056520,2.2925e+02,2.8427e+03
1.056544,2.2918e+02,2.8417e+03
1.056568,2.2910e+02,2.8407e+03
1.056592,2.2902e+02,2.8397e+03
1.056616,2.2893e+02,2.8384e+03
1.056640,2.2889e+02,2.8379e+03
1.056664,2.2881e+02,2.8369e+03
1.056688,2.2874e+02,2.8360e+03
1.056712,2.2867e+02,2.8350e+03
1.056736,2.2860e+02,2.8341e+03
1.056760,2.2852e+02,2.8331e+03
1.056784,2.2845e+02,2.8322e+03
1.056808,2.2838e+02,2.8312e+03
1.056832,2.2831e+02,2.8303e+03
1.056856,2.2823e+02,2.8293e+03
1.056880,2.2816e+02,2.8283e+03
1.056904,2.2809e+02,2.8274e+03
1.056928,2.2802e+02,2.8264e+03
1.056952,2.2794e+02,2.8255e+03
1.056976,2.2784e+02,2.8242e+03
1.057000,2.2780e+02,2.8236e+03
1.057024,2.2772e+02,2.8226e+03
1.057048,2.2765e+02,2.8216e+03
1.057072,2.2741e+02,2.8186e+03
1.057096,2.2749e+02,2.8196e+03
1.057120,2.2743e+02,2.8188e+03
1.057144,2.2736e+02,2.8178e+03
1.057168,2.2729e+02,2.8169e+03
1.057192,2.2722e+02,2.8159e+03
1.057216,2.2714e+02,2.8150e+03
1.057240,2.2707e+02,2.8140e+03
1.057264,2.2700e+02,2.8131e+03
1.057288,2.2693e+02,2.8121e+03
1.057312,2.2685e+02,2.8112e+03
1.057336,2.2677e+02,2.8101e+03
1.057360,2.2669e+02,2.8091e+03
1.057384,2.2663e+02,2.8083e+03
1.057408,2.2654e+02,2.8071e+03
1.057432,2.2645e+02,2.8060e+03
1.057456,2.2641e+02,2.8054e+03
1.057480,2.2634e+02,2.8045e+03
1.057504,2.2627e+02,2.8035e+03
1.057528,2.2620e+02,2.8026e+03
1.057552,2.2613e+02,2.8016e+03
1.057576,2.2605e+02,2.8007e+03
1.057600,2.2598e+02,2.7997e+03
1.057624,2.2591e+02,2.7988e+03
1.057648,2.2584e+02,2.7978e+03
1.057672,2.2576e+02,2.7969e+03
1.057696,2.2569e+02,2.7959e+03
1.057720,2.2561e+02,2.7949e+03
1.057744,2.2553e+02,2.7939e+03
1.057768,2.2547e+02,2.7930e+03
1.057792,2.2540e+02,2.7921e+03
1.057816,2.2533e+02,2.7911e+03
1.057840,2.2525e+02,2.7902e+03
1.057864,2.2518e+02,2.7892e+03
1.057888,2.2511e+02,2.7883e+03
1.057912,2.2504e+02,2.7873e+03
1.057936,2.2496e+02,2.7864e+03
1.057960,2.2489e+02,2.7854e+03
1.057984,2.2482e+02,2.7845e+03
1.058008,2.2474e+02,2.7835e+03
1.058032,2.2464e+02,2.7821e+03
1.058056,2.2433e+02,2.7782e+03
1.058080,2.2451e+02,2.7805e+03
1.058104,2.2445e+02,2.7797e+03
1.058128,2.2437e+02,2.7786e+03
1.058152,2.2431e+02,2.7778e+03
1.058176,2.2424e+02,2.7769e+03
1.058200,2.2417e+02,2.7759e+03
1.058224,2.2409e+02,2.7750e+03
1.058248,2.2402e+02,2.7740e+03
1.058272,2.2395e+02,2.7731e+03
1.058296,2.2390e+02,2.7723e+03
1.058320,2.2390e+02,2.7724e+03
1.058344,2.2391e+02,2.7724e+03
1.058368,2.2391e+02,2.7724e+03
1.058392,2.2392e+02,2.7724e+03
1.058416,2.2392e+02,2.7724e+03
1.058440,2.2393e+02,2.7724e+03
1.058464,2.2393e+02,2.7723e+03
1.058488,2.2387e+02,2.7716e+03
1.058512,2.2394e+02,2.7724e+03
1.058536,2.2394e+02,2.7724e+03
1.058560,2.2396e+02,2.7725e+03
1.058584,2.2396e+02,2.7725e+03
1.058608,2.2397e+02,2.7725e+03
1.058632,2.2397e+02,2.7726e+03
1.058656,2.2398e+02,2.7726e+03
1.058680,2.2398e+02,2.7726e+03
1.058704,2.2399e+02,2.7726e+03
1.058728,2.2400e+02,2.7726e+03
1.058752,2.2400e+02,2.7726e+03
1.058776,2.2401e+02,2.7727e+03
1.058800,2.2401e+02,2.7727e+03
1.058824,2.2402e+02,2.7727e+03
1.058848,2.2402e+02,2.7727e+03
1.058872,2.2403e+02,2.7727e+03
1.058896,2.2403e+02,2.7727e+03
1.058920,2.2404e+02,2.7727e+03
1.058944,2.2400e+02,2.7722e+03
1.058968,2.2395e+02,2.7716e+03
1.058992,2.2405e+02,2.7727e+03
1.059016,2.2406e+02,2.7728e+03
1.059040,2.2404e+02,2.7725e+03
1.059064,2.2368e+02,2.7679e+03
1.059088,2.2407e+02,2.7728e+03
1.059112,2.2409e+02,2.7729e+03
1.059136,2.2409e+02,2.7729e+03
1.059160,2.2410e+02,2.7730e+03
1.059184,2.2411e+02,2.7730e+03
1.059208,2.2411e+02,2.7730e+03
1.059232,2.2412e+02,2.7730e+03
1.059256,2.2412e+02,2.7731e+03
1.059280,2.2413e+02,2.7731e+03
1.059304,2.2414e+02,2.7731e+03
1.059328,2.2414e+02,2.7731e+03
1.059352,2.2415e+02,2.7731e+03
1.059376,2.2415e+02,2.7732e+03
1.059400,2.2416e+02,2.7732e+03
1.059424,2.2417e+02,2.7732e+03
1.059448,2.2418e+02,2.7733e+03
1.059472,2.2418e+02,2.7733e+03
1.059496,2.2419e+02,2.7733e+03
1.059520,2.2419e+02,2.7734e+03
1.059544,2.2420e+02,2.7734e+03
1.059568,2.2420e+02,2.7734e+03
1.059592,2.2420e+02,2.7734e+03
1.059616,2.2420e+02,2.7734e+03
1.059640,2.2421e+02,2.7734e+03
1.059664,2.2421e+02,2.7734e+03
1.059688,2.2421e+02,2.7735e+03
1.059712,2.2421e+02,2.7735e+03
1.059736,2.2422e+02,2.7735e+03
1.059760,2.2422e+02,2.7735e+03
1.059784,2.2422e+02,2.7735e+03
1.059808,2.2423e+02,2.7735e+03
1.059832,2.2423e+02,2.7736e+03
1.059856,2.2423e+02,2.7736e+03
1.059880,2.2423e+02,2.7736e+03
1.059904,2.2424e+02,2.7736e+03
1.059928,2.2424e+02,2.7736e+03
1.059952,2.2424e+02,2.7736e+03
1.059976,2.2425e+02,2.7737e+03
1.060000,2.2425e+02,2.7737e+03
1.060024,2.2425e+02,2.7737e+03
1.060048,2.2425e+02,2.7737e+03
1.060072,2.2425e+02,2.7736e+03
1.060096,2.2387e+02,2.7689e+03
1.060120,2.2404e+02,2.7710e+03
